COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01140,001,0221,111,,07OCT1990:11:22:00,160,,40.233333,-68.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01130,001,0222,111,,07OCT1990:14:30:00,61,,40.616667,-68.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01190,002,0223,111,,07OCT1990:16:59:00,52,,40.783333,-68.333333,2.96,9.84
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01130,009,0224,111,,07OCT1990:18:41:00,62,,40.783333,-68.133333,0.88,11.48
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01130,003,0225,111,,07OCT1990:20:40:00,92,,40.583333,-68.283333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01130,008,0226,111,,07OCT1990:22:04:00,103,,40.516667,-68.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01130,002,0227,111,,07OCT1990:23:55:00,105,,40.516667,-67.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01140,002,0228,111,,08OCT1990:02:30:00,125,,40.533333,-67.650000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01150,001,0229,131,,08OCT1990:05:57:00,297,,40.516667,-67.116667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01130,006,0230,111,,08OCT1990:09:54:00,75,,40.983333,-67.166667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01130,005,0231,111,,08OCT1990:10:49:00,68,,41.033333,-67.133333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,001,0232,111,,08OCT1990:12:16:00,69,,41.016667,-66.950000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,010,0233,111,,08OCT1990:13:24:00,65,,41.100000,-67.033333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,007,0234,111,,08OCT1990:15:16:00,69,,41.233333,-66.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,004,0235,111,,08OCT1990:16:39:00,73,,41.150000,-66.750000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,002,0236,111,,08OCT1990:18:27:00,94,,41.083333,-66.483333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01170,002,0237,111,,08OCT1990:20:00:00,115,,41.133333,-66.400000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01170,001,0238,111,,08OCT1990:21:40:00,113,,41.233333,-66.300000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,003,0239,111,,09OCT1990:00:16:00,81,,41.450000,-66.633333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,005,0240,111,,09OCT1990:01:35:00,72,,41.583333,-66.733333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,015,0241,111,,09OCT1990:03:19:00,62,,41.633333,-66.883333,5.2,28.7
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,009,0242,111,,09OCT1990:05:25:00,72,,41.683333,-66.566667,1.52,4.92
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,014,0243,111,,09OCT1990:07:03:00,76,,41.750000,-66.466667,0.48,0.82
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,016,0244,111,,09OCT1990:09:04:00,84,,41.783333,-66.216667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,011,0245,111,,09OCT1990:10:34:00,98,,41.750000,-66.033333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01180,001,0246,111,,09OCT1990:12:58:00,238,,41.683333,-65.800000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01170,003,0247,111,,09OCT1990:15:19:00,129,,41.900000,-65.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01290,007,0249,111,,09OCT1990:22:00:00,264,,42.366667,-66.383333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01290,008,0250,111,,09OCT1990:23:12:00,279,,42.383333,-66.433333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01220,003,0251,121,,10OCT1990:01:13:00,147,,42.150000,-66.416667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01210,004,0252,111,,10OCT1990:02:29:00,84,,42.100000,-66.416667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,013,0253,111,,10OCT1990:04:54:00,77,,42.000000,-66.583333,1.28,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,012,0254,111,,10OCT1990:06:23:00,75,,41.866667,-66.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,006,0255,111,,10OCT1990:08:26:00,63,,41.950000,-66.816667,1.76,3.28
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01160,008,0256,123,,10OCT1990:09:31:00,59,,41.950000,-66.933333,1.92,3.28
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01190,003,0257,111,,10OCT1990:11:56:00,55,,41.833333,-67.083333,1.36,4.1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01190,007,0258,111,,10OCT1990:13:31:00,55,,42.000000,-67.050000,1.84,4.1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01210,001,0259,111,,10OCT1990:15:36:00,64,,42.116667,-66.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01210,002,0260,111,,10OCT1990:16:56:00,92,,42.150000,-66.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01220,004,0261,111,,10OCT1990:18:35:00,181,,42.183333,-66.833333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01220,002,0262,111,,10OCT1990:19:52:00,130,,42.166667,-66.916667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01300,003,0263,111,,10OCT1990:23:03:00,320,,42.516667,-66.950000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01300,001,0264,111,,11OCT1990:00:38:00,343,,42.500000,-67.016667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01300,002,0265,111,,11OCT1990:01:54:00,367,,42.416667,-67.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01290,005,0266,111,,11OCT1990:03:30:00,269,,42.283333,-67.216667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01290,003,0267,111,,11OCT1990:06:24:00,238,,42.216667,-67.550000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01200,006,0268,111,,11OCT1990:09:27:00,43,,41.916667,-67.316667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01190,005,0269,111,,11OCT1990:11:21:00,51,,41.716667,-67.283333,0.64,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01200,002,0270,111,,11OCT1990:13:48:00,38,,41.683333,-67.666667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03610,001,0271,111,,15OCT1990:20:07:00,46,,42.133333,-70.116667,0.16,0.82
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01270,003,0272,123,,15OCT1990:21:45:00,109,,42.150000,-69.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01280,004,0273,111,,16OCT1990:00:49:00,250,,42.416667,-69.700000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01280,003,0274,111,,16OCT1990:03:30:00,269,,42.700000,-69.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01280,006,0275,111,,16OCT1990:06:05:00,236,6,42.400000,-69.450000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01280,005,0276,111,,16OCT1990:07:43:00,218,,42.266667,-69.333333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01280,002,0277,136,,16OCT1990:09:02:00,192,,42.216667,-69.450000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01280,001,0278,121,,16OCT1990:10:19:00,199,,42.166667,-69.483333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01280,007,0279,111,,16OCT1990:12:01:00,208,5.6,42.033333,-69.333333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01240,002,0280,111,,16OCT1990:14:42:00,176,,42.233333,-68.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01240,004,0281,111,,16OCT1990:15:49:00,197,5.4,42.200000,-68.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01210,003,0282,111,,16OCT1990:20:09:00,86,,41.783333,-68.200000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01200,005,0283,111,,16OCT1990:21:29:00,43,,41.750000,-68.116667,18.4,69.7
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01200,004,0284,111,,16OCT1990:23:02:00,28,,41.633333,-67.950000,60,351.78
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01200,001,0285,135,,17OCT1990:01:05:00,36,,41.616667,-67.833333,0.08,15.58
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01220,001,0286,111,,17OCT1990:04:16:00,192,,41.933333,-68.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01290,002,0287,111,,17OCT1990:07:34:00,205,6.9,42.300000,-68.400000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01290,006,0288,111,,17OCT1990:09:06:00,191,,42.333333,-68.183333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01290,001,0289,136,,17OCT1990:10:25:00,178,6.6,42.333333,-68.033333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01290,004,0290,136,,17OCT1990:12:52:00,186,,42.583333,-68.216667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,001,0308,111,,21OCT1990:04:24:00,67,10.1,44.350000,-67.716667,0.48,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,002,0309,121,,21OCT1990:05:16:00,74,,44.316667,-67.750000,0.32,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,005,0310,111,,21OCT1990:06:37:00,109,,44.233333,-67.733333,0.16,0.82
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,003,0311,111,,21OCT1990:07:53:00,119,,44.200000,-67.766667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,004,0312,131,,21OCT1990:09:32:00,87,,44.183333,-68.016667,0.08,0.82
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,004,0317,111,,21OCT1990:19:15:00,169,7.1,43.700000,-68.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,002,0318,111,,21OCT1990:21:16:00,174,7,43.616667,-68.366667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,003,0319,111,,21OCT1990:23:36:00,110,8.9,43.800000,-68.666667,0.16,0.82
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,001,0320,136,,22OCT1990:02:56:00,142,7.1,43.550000,-69.166667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01370,002,0321,111,,22OCT1990:06:31:00,173,10.1,43.233333,-68.633333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01370,001,0322,111,,22OCT1990:08:04:00,177,,43.100000,-68.700000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01370,005,0323,111,,22OCT1990:15:22:00,195,6,42.933333,-69.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01370,004,0324,111,,22OCT1990:18:32:00,189,6.3,43.183333,-69.366667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,005,0325,111,,22OCT1990:22:11:00,139,6.1,43.450000,-69.916667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01270,001,0326,111,,23OCT1990:00:45:00,141,,43.350000,-70.100000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01400,001,0327,135,,23OCT1990:03:46:00,106,7.6,43.183333,-70.316667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01270,002,0328,111,,23OCT1990:05:55:00,131,,43.066667,-70.016667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01370,003,0329,111,,23OCT1990:07:49:00,172,7.3,43.033333,-69.800000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,007,0330,136,,23OCT1990:09:48:00,62,,42.983333,-70.033333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01270,004,0332,111,,23OCT1990:14:21:00,131,,42.950000,-70.366667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03650,001,0333,111,,23OCT1990:17:08:00,41,,42.766667,-70.683333,7.76,77.9
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01400,002,0334,111,,23OCT1990:18:17:00,87,7.4,42.783333,-70.600000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,003,0335,122,,23OCT1990:20:49:00,80,9.3,42.633333,-70.333333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,004,0336,123,,23OCT1990:23:45:00,69,,42.433333,-70.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,002,0338,111,,24OCT1990:05:59:00,81,,42.333333,-70.566667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03660,001,0339,131,,24OCT1990:08:49:00,53,,42.500000,-70.700000,0,0.82
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03660,002,0340,131,,24OCT1990:09:57:00,73,,42.450000,-70.650000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03590,001,0342,111,,24OCT1990:15:39:00,24,,41.783333,-70.350000,0.48,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03600,001,0343,111,,24OCT1990:17:43:00,35,,41.916667,-70.250000,7.76,51.66
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03610,002,0344,111,,24OCT1990:19:19:00,56,,42.050000,-70.300000,0.56,3.28
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,006,0345,111,,24OCT1990:20:37:00,61,,42.116667,-70.416667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01250,004,0189,111,,02OCT1991:19:14:00,57,11.7,41.116667,-69.283333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01240,002,0192,111,,03OCT1991:02:20:00,148,5.7,41.233333,-69.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01230,002,0193,111,,03OCT1991:04:49:00,102,7.1,41.250000,-68.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01230,003,0194,111,,03OCT1991:06:27:00,87,11.1,41.266667,-68.766667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01240,001,0195,111,,03OCT1991:07:56:00,112,6.2,41.383333,-68.766667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01230,004,0196,111,,03OCT1991:09:45:00,59,13,41.300000,-68.550000,0.56,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01200,005,0197,135,,03OCT1991:10:53:00,55,15.7,41.216667,-68.516667,2.72,9.84
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01190,009,0198,111,,03OCT1991:14:26:00,56,16.2,41.083333,-68.533333,0.24,0.82
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01230,001,0199,111,,03OCT1991:15:58:00,71,15.3,41.133333,-68.733333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01230,005,0200,111,,03OCT1991:17:23:00,76,,41.133333,-68.850000,1.12,4.1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,002,0201,111,,03OCT1991:19:36:00,66,,40.916667,-68.750000,0.4,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01150,001,0206,111,,04OCT1991:10:17:00,255,9.8,40.216667,-68.550000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01140,002,0207,111,,04OCT1991:11:58:00,121,11.9,40.283333,-68.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,003,0208,111,,04OCT1991:14:27:00,92,10.8,40.483333,-68.533333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01140,001,0209,111,,04OCT1991:18:52:00,137,11.4,40.450000,-67.866667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01140,003,0210,111,,04OCT1991:21:13:00,114,11.2,40.550000,-67.600000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,009,0211,111,,04OCT1991:23:20:00,105,10.4,40.583333,-67.350000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,006,0212,111,,05OCT1991:02:14:00,97,9.7,40.783333,-67.083333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,004,0213,111,,05OCT1991:04:02:00,93,10.2,40.800000,-67.333333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,007,0214,111,,05OCT1991:05:44:00,81,12.3,40.800000,-67.533333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,005,0215,111,,05OCT1991:07:45:00,64,13.5,40.866667,-67.833333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,001,0216,111,,05OCT1991:08:51:00,60,14,40.916667,-67.883333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01190,001,0217,111,,05OCT1991:10:45:00,50,15,40.950000,-68.150000,1.04,4.1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01190,003,0218,111,,05OCT1991:12:38:00,53,16,40.983333,-68.283333,0.4,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01190,007,0219,111,,05OCT1991:14:41:00,48,16.4,41.033333,-68.066667,0.64,2.46
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01190,005,0220,111,,05OCT1991:16:13:00,50,15.8,41.050000,-67.883333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01190,006,0221,111,,05OCT1991:18:30:00,54,15.2,41.100000,-67.616667,2.96,21.32
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01130,008,0222,111,,05OCT1991:20:21:00,66,13.6,41.016667,-67.500000,1.76,8.2
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01160,009,0223,111,,05OCT1991:23:17:00,69,10.7,41.166667,-67.000000,1.44,3.28
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01160,002,0224,111,,06OCT1991:01:07:00,74,9.9,41.133333,-66.800000,0.4,1.64
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01160,008,0225,111,,06OCT1991:03:01:00,74,10.2,41.200000,-66.750000,0.24,0.82
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01180,001,0226,111,,06OCT1991:06:29:00,213,8.5,41.050000,-66.433333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01160,010,0227,111,,06OCT1991:09:39:00,90,10.3,41.383333,-66.566667,,
